   4.9900000e+01   2.6759416e-01   7.3240584e-01
   5.0000000e+01   3.2474406e-01   6.7525594e-01
   5.0100000e+01   3.6030092e-01   6.3969908e-01
   5.0200000e+01   3.4614466e-01   6.5385534e-01
   5.0300000e+01   3.1712060e-01   6.8287940e-01
   5.0400000e+01   3.0309042e-01   6.9690958e-01
   5.0500000e+01   2.8422717e-01   7.1577283e-01
   5.0600000e+01   2.5991941e-01   7.4008059e-01
   5.0700000e+01   2.4832646e-01   7.5167354e-01
   5.0800000e+01   2.4190691e-01   7.5809309e-01
   5.0900000e+01   2.5307515e-01   7.4692485e-01
   5.1000000e+01   2.9125716e-01   7.0874284e-01
   5.1100000e+01   3.0193885e-01   6.9806115e-01
   5.1200000e+01   2.8052184e-01   7.1947816e-01
   5.1300000e+01   2.6579388e-01   7.3420612e-01
   5.1400000e+01   2.9890311e-01   7.0109689e-01
   5.1500000e+01   3.5621139e-01   6.4378861e-01
   5.1600000e+01   3.9805349e-01   6.0194651e-01
   5.1700000e+01   4.0200062e-01   5.9799938e-01
   5.1800000e+01   3.5986977e-01   6.4013023e-01
   5.1900000e+01   2.9723185e-01   7.0276815e-01
   5.2000000e+01   2.7342385e-01   7.2657615e-01
   5.2100000e+01   3.0267617e-01   6.9732383e-01
   5.2200000e+01   3.4098457e-01   6.5901543e-01
   5.2300000e+01   3.7545651e-01   6.2454349e-01
   5.2400000e+01   3.9075325e-01   6.0924675e-01
   5.2500000e+01   3.7345260e-01   6.2654740e-01
   5.2600000e+01   3.3819863e-01   6.6180137e-01
   5.2700000e+01   2.9476456e-01   7.0523544e-01
   5.2800000e+01   2.4620360e-01   7.5379640e-01
   5.2900000e+01   2.1195789e-01   7.8804211e-01
   5.3000000e+01   1.9108612e-01   8.0891388e-01
   5.3100000e+01   1.9750094e-01   8.0249906e-01
   5.3200000e+01   2.0472659e-01   7.9527341e-01
   5.3300000e+01   1.9210631e-01   8.0789369e-01
   5.3400000e+01   1.9363210e-01   8.0636790e-01
   5.3500000e+01   2.2183729e-01   7.7816271e-01
   5.3600000e+01   2.5945966e-01   7.4054034e-01
   5.3700000e+01   2.8149322e-01   7.1850678e-01
   5.3800000e+01   2.9008024e-01   7.0991976e-01
   5.3900000e+01   2.8978026e-01   7.1021974e-01
   5.4000000e+01   2.9397520e-01   7.0602480e-01
   5.4100000e+01   3.1084155e-01   6.8915845e-01
   5.4200000e+01   3.3123439e-01   6.6876561e-01
   5.4300000e+01   3.3615266e-01   6.6384734e-01
   5.4400000e+01   3.3550938e-01   6.6449062e-01
   5.4500000e+01   3.4879023e-01   6.5120977e-01
   5.4600000e+01   3.6426376e-01   6.3573624e-01
   5.4700000e+01   3.6586114e-01   6.3413886e-01
   5.4800000e+01   3.6052887e-01   6.3947113e-01
   5.4900000e+01   3.5637611e-01   6.4362389e-01
   5.5000000e+01   3.5494623e-01   6.4505377e-01
   5.5100000e+01   3.4735498e-01   6.5264502e-01
   5.5200000e+01   3.2859039e-01   6.7140961e-01
   5.5300000e+01   3.0905156e-01   6.9094844e-01
   5.5400000e+01   2.8730313e-01   7.1269687e-01
   5.5500000e+01   2.8781718e-01   7.1218282e-01
   5.5600000e+01   3.1942602e-01   6.8057398e-01
   5.5700000e+01   3.6748509e-01   6.3251491e-01
   5.5800000e+01   3.9220590e-01   6.0779410e-01
   5.5900000e+01   3.9867658e-01   6.0132342e-01
   5.6000000e+01   3.8573994e-01   6.1426006e-01
   5.6100000e+01   3.4493973e-01   6.5506027e-01
   5.6200000e+01   3.1425890e-01   6.8574110e-01
   5.6300000e+01   3.0646662e-01   6.9353338e-01
   5.6400000e+01   3.3037749e-01   6.6962251e-01
   5.6500000e+01   3.7197123e-01   6.2802877e-01
   5.6600000e+01   4.2784163e-01   5.7215837e-01
   5.6700000e+01   4.5667127e-01   5.4332873e-01
   5.6800000e+01   4.4950951e-01   5.5049049e-01
   5.6900000e+01   4.1459702e-01   5.8540298e-01
   5.7000000e+01   3.5806697e-01   6.4193303e-01
   5.7100000e+01   2.9696960e-01   7.0303040e-01
   5.7200000e+01   2.5299941e-01   7.4700059e-01
   5.7300000e+01   2.2398542e-01   7.7601458e-01
   5.7400000e+01   2.1135362e-01   7.8864638e-01
   5.7500000e+01   2.1618164e-01   7.8381836e-01
   5.7600000e+01   2.4683241e-01   7.5316759e-01
   5.7700000e+01   2.9005495e-01   7.0994505e-01
   5.7800000e+01   3.4547507e-01   6.5452493e-01
   5.7900000e+01   3.9017022e-01   6.0982978e-01
   5.8000000e+01   3.7003504e-01   6.2996496e-01
   5.8100000e+01   2.9794579e-01   7.0205421e-01
   5.8200000e+01   2.0802308e-01   7.9197692e-01
   5.8300000e+01   1.3332846e-01   8.6667154e-01
   5.8400000e+01   1.1027856e-01   8.8972144e-01
   5.8500000e+01   1.6788821e-01   8.3211179e-01
   5.8600000e+01   2.4751041e-01   7.5248959e-01
   5.8700000e+01   2.7610704e-01   7.2389296e-01
   5.8800000e+01   2.8310879e-01   7.1689121e-01
   5.8900000e+01   2.7163987e-01   7.2836013e-01
   5.9000000e+01   2.3761271e-01   7.6238729e-01
   5.9100000e+01   1.8069349e-01   8.1930651e-01
