   1.0500000e+01   7.9963626e-01   2.0036374e-01
   1.0600000e+01   8.1002084e-01   1.8997916e-01
   1.0700000e+01   8.2313476e-01   1.7686524e-01
   1.0800000e+01   8.3039391e-01   1.6960609e-01
   1.0900000e+01   8.3691524e-01   1.6308476e-01
   1.1000000e+01   8.3982685e-01   1.6017315e-01
   1.1100000e+01   8.3078266e-01   1.6921734e-01
   1.1200000e+01   8.0452631e-01   1.9547369e-01
   1.1300000e+01   7.7928143e-01   2.2071857e-01
   1.1400000e+01   7.6301840e-01   2.3698160e-01
   1.1500000e+01   7.7676146e-01   2.2323854e-01
   1.1600000e+01   8.0159793e-01   1.9840207e-01
   1.1700000e+01   8.2262164e-01   1.7737836e-01
   1.1800000e+01   8.4254966e-01   1.5745034e-01
   1.1900000e+01   8.5224469e-01   1.4775531e-01
   1.2000000e+01   8.5983517e-01   1.4016483e-01
   1.2100000e+01   8.6755756e-01   1.3244244e-01
   1.2200000e+01   8.7156840e-01   1.2843160e-01
   1.2300000e+01   8.7009012e-01   1.2990988e-01
   1.2400000e+01   8.7323211e-01   1.2676789e-01
   1.2500000e+01   8.8417718e-01   1.1582282e-01
   1.2600000e+01   8.9019751e-01   1.0980249e-01
   1.2700000e+01   8.9376629e-01   1.0623371e-01
   1.2800000e+01   8.9355673e-01   1.0644327e-01
   1.2900000e+01   8.7452470e-01   1.2547530e-01
   1.3000000e+01   8.6003328e-01   1.3996672e-01
   1.3100000e+01   8.5320211e-01   1.4679789e-01
   1.3200000e+01   8.5783477e-01   1.4216523e-01
   1.3300000e+01   8.8079156e-01   1.1920844e-01
   1.3400000e+01   8.9699120e-01   1.0300880e-01
   1.3500000e+01   9.0197482e-01   9.8025182e-02
   1.3600000e+01   8.9591616e-01   1.0408384e-01
   1.3700000e+01   8.8281046e-01   1.1718954e-01
   1.3800000e+01   8.6390557e-01   1.3609443e-01
   1.3900000e+01   8.4903003e-01   1.5096997e-01
   1.4000000e+01   8.3983490e-01   1.6016510e-01
   1.4100000e+01   8.3455884e-01   1.6544116e-01
   1.4200000e+01   8.3094966e-01   1.6905034e-01
   1.4300000e+01   8.3044597e-01   1.6955403e-01
   1.4400000e+01   8.3392762e-01   1.6607238e-01
   1.4500000e+01   8.4192663e-01   1.5807337e-01
   1.4600000e+01   8.5316864e-01   1.4683136e-01
   1.4700000e+01   8.5805227e-01   1.4194773e-01
   1.4800000e+01   8.6196397e-01   1.3803603e-01
   1.4900000e+01   8.6597619e-01   1.3402381e-01
   1.5000000e+01   8.6707648e-01   1.3292352e-01
   1.5100000e+01   8.7126786e-01   1.2873214e-01
   1.5200000e+01   8.7111375e-01   1.2888625e-01
   1.5300000e+01   8.5684205e-01   1.4315795e-01
   1.5400000e+01   8.4234377e-01   1.5765623e-01
   1.5500000e+01   8.2871996e-01   1.7128004e-01
   1.5600000e+01   8.1370409e-01   1.8629591e-01
   1.5700000e+01   8.2914302e-01   1.7085698e-01
   1.5800000e+01   8.4767529e-01   1.5232471e-01
   1.5900000e+01   8.6575061e-01   1.3424939e-01
   1.6000000e+01   8.7485733e-01   1.2514267e-01
   1.6100000e+01   8.6148959e-01   1.3851041e-01
   1.6200000e+01   8.4315203e-01   1.5684797e-01
   1.6300000e+01   8.3052183e-01   1.6947817e-01
   1.6400000e+01   8.2111746e-01   1.7888254e-01
   1.6500000e+01   8.1894488e-01   1.8105512e-01
   1.6600000e+01   8.2990459e-01   1.7009541e-01
   1.6700000e+01   8.4111133e-01   1.5888867e-01
   1.6800000e+01   8.5118356e-01   1.4881644e-01
   1.6900000e+01   8.4638453e-01   1.5361547e-01
   1.7000000e+01   8.1764653e-01   1.8235347e-01
   1.7100000e+01   7.6356482e-01   2.3643518e-01
   1.7200000e+01   7.4404544e-01   2.5595456e-01
   1.7300000e+01   7.6651080e-01   2.3348920e-01
   1.7400000e+01   8.0571676e-01   1.9428324e-01
   1.7500000e+01   8.4176183e-01   1.5823817e-01
   1.7600000e+01   8.5834699e-01   1.4165301e-01
   1.7700000e+01   8.6241934e-01   1.3758066e-01
   1.7800000e+01   8.7074630e-01   1.2925370e-01
   1.7900000e+01   8.8251469e-01   1.1748531e-01
   1.8000000e+01   8.8399746e-01   1.1600254e-01
   1.8100000e+01   8.7974065e-01   1.2025935e-01
   1.8200000e+01   8.8124014e-01   1.1875986e-01
   1.8300000e+01   8.7179650e-01   1.2820350e-01
   1.8400000e+01   8.4491615e-01   1.5508385e-01
   1.8500000e+01   8.1443834e-01   1.8556166e-01
   1.8600000e+01   7.9489105e-01   2.0510895e-01
   1.8700000e+01   8.0946103e-01   1.9053897e-01
   1.8800000e+01   8.5103856e-01   1.4896144e-01
   1.8900000e+01   8.8211959e-01   1.1788041e-01
   1.9000000e+01   8.7922060e-01   1.2077940e-01
   1.9100000e+01   8.5126898e-01   1.4873102e-01
   1.9200000e+01   8.0960286e-01   1.9039714e-01
   1.9300000e+01   7.9280054e-01   2.0719946e-01
   1.9400000e+01   8.0999556e-01   1.9000444e-01
   1.9500000e+01   8.4741030e-01   1.5258970e-01
   1.9600000e+01   8.6995337e-01   1.3004663e-01
   1.9700000e+01   8.7376517e-01   1.2623483e-01
   1.9800000e+01   8.5917986e-01   1.4082014e-01
   1.9900000e+01   8.4219834e-01   1.5780166e-01
   2.0000000e+01   8.3614136e-01   1.6385864e-01
   2.0100000e+01   8.3558346e-01   1.6441654e-01
   2.0200000e+01   8.4461916e-01   1.5538084e-01
   2.0300000e+01   8.5894783e-01   1.4105217e-01
   2.0400000e+01   8.7216895e-01   1.2783105e-01
   2.0500000e+01   8.7327142e-01   1.2672858e-01
   2.0600000e+01   8.5854039e-01   1.4145961e-01
   2.0700000e+01   8.5200524e-01   1.4799476e-01
   2.0800000e+01   8.5800390e-01   1.4199610e-01
   2.0900000e+01   8.7044959e-01   1.2955041e-01
   2.1000000e+01   8.8078966e-01   1.1921034e-01
   2.1100000e+01   8.8259445e-01   1.1740555e-01
   2.1200000e+01   8.7543642e-01   1.2456358e-01
   2.1300000e+01   8.7164835e-01   1.2835165e-01
   2.1400000e+01   8.8154262e-01   1.1845738e-01
   2.1500000e+01   8.9678329e-01   1.0321671e-01
   2.1600000e+01   8.9610655e-01   1.0389345e-01
   2.1700000e+01   8.7484356e-01   1.2515644e-01
   2.1800000e+01   8.5517126e-01   1.4482874e-01
   2.1900000e+01   8.3910889e-01   1.6089111e-01
   2.2000000e+01   8.2933233e-01   1.7066767e-01
   2.2100000e+01   8.3214648e-01   1.6785352e-01
   2.2200000e+01   8.3642745e-01   1.6357255e-01
   2.2300000e+01   8.3420306e-01   1.6579694e-01
   2.2400000e+01   8.3036919e-01   1.6963081e-01
   2.2500000e+01   8.3240826e-01   1.6759174e-01
   2.2600000e+01   8.4328140e-01   1.5671860e-01
   2.2700000e+01   8.6239674e-01   1.3760326e-01
   2.2800000e+01   8.8565639e-01   1.1434361e-01
   2.2900000e+01   8.8886611e-01   1.1113389e-01
   2.3000000e+01   8.7383509e-01   1.2616491e-01
   2.3100000e+01   8.5637344e-01   1.4362656e-01
   2.3200000e+01   8.4492153e-01   1.5507847e-01
   2.3300000e+01   8.4268827e-01   1.5731173e-01
   2.3400000e+01   8.4972788e-01   1.5027212e-01
   2.3500000e+01   8.5633695e-01   1.4366305e-01
   2.3600000e+01   8.6987365e-01   1.3012635e-01
   2.3700000e+01   8.9085274e-01   1.0914726e-01
   2.3800000e+01   8.9384765e-01   1.0615235e-01
   2.3900000e+01   8.7214171e-01   1.2785829e-01
   2.4000000e+01   8.5286858e-01   1.4713142e-01
   2.4100000e+01   8.5225923e-01   1.4774077e-01
   2.4200000e+01   8.6384717e-01   1.3615283e-01
   2.4300000e+01   8.7716554e-01   1.2283446e-01
   2.4400000e+01   8.6839257e-01   1.3160743e-01
   2.4500000e+01   8.2967976e-01   1.7032024e-01
   2.4600000e+01   7.8736908e-01   2.1263092e-01
   2.4700000e+01   7.8682119e-01   2.1317881e-01
   2.4800000e+01   8.0694143e-01   1.9305857e-01
   2.4900000e+01   8.3045860e-01   1.6954140e-01
   2.5000000e+01   8.4074577e-01   1.5925423e-01
   2.5100000e+01   8.4277623e-01   1.5722377e-01
   2.5200000e+01   8.3557451e-01   1.6442549e-01
   2.5300000e+01   8.3881079e-01   1.6118921e-01
   2.5400000e+01   8.6160692e-01   1.3839308e-01
   2.5500000e+01   8.9499721e-01   1.0500279e-01
   2.5600000e+01   9.1821836e-01   8.1781641e-02
   2.5700000e+01   9.1624747e-01   8.3752527e-02
   2.5800000e+01   8.8778385e-01   1.1221615e-01
   2.5900000e+01   8.4851617e-01   1.5148383e-01
   2.6000000e+01   8.3272266e-01   1.6727734e-01
   2.6100000e+01   8.4106328e-01   1.5893672e-01
   2.6200000e+01   8.6798199e-01   1.3201801e-01
   2.6300000e+01   8.9143282e-01   1.0856718e-01
   2.6400000e+01   8.9298956e-01   1.0701044e-01
   2.6500000e+01   8.7263469e-01   1.2736531e-01
   2.6600000e+01   8.4477407e-01   1.5522593e-01
   2.6700000e+01   8.2285390e-01   1.7714610e-01
   2.6800000e+01   8.2342090e-01   1.7657910e-01
   2.6900000e+01   8.4127139e-01   1.5872861e-01
   2.7000000e+01   8.5749929e-01   1.4250071e-01
   2.7100000e+01   8.5263148e-01   1.4736852e-01
   2.7200000e+01   8.3663694e-01   1.6336306e-01
   2.7300000e+01   8.1164425e-01   1.8835575e-01
   2.7400000e+01   8.0631949e-01   1.9368051e-01
   2.7500000e+01   8.3122190e-01   1.6877810e-01
   2.7600000e+01   8.5430843e-01   1.4569157e-01
   2.7700000e+01   8.7205649e-01   1.2794351e-01
   2.7800000e+01   8.8731533e-01   1.1268467e-01
   2.7900000e+01   9.0911135e-01   9.0888655e-02
   2.8000000e+01   9.2459574e-01   7.5404256e-02
   2.8100000e+01   9.2615572e-01   7.3844279e-02
   2.8200000e+01   9.1418359e-01   8.5816411e-02
   2.8300000e+01   8.8493157e-01   1.1506843e-01
   2.8400000e+01   8.6595809e-01   1.3404191e-01
   2.8500000e+01   8.6733642e-01   1.3266358e-01
   2.8600000e+01   8.8241878e-01   1.1758122e-01
   2.8700000e+01   8.9948696e-01   1.0051304e-01
   2.8800000e+01   9.1722523e-01   8.2774773e-02
   2.8900000e+01   9.2350335e-01   7.6496647e-02
   2.9000000e+01   9.1287658e-01   8.7123423e-02
   2.9100000e+01   8.9309293e-01   1.0690707e-01
   2.9200000e+01   8.7181310e-01   1.2818690e-01
   2.9300000e+01   8.6044552e-01   1.3955448e-01
   2.9400000e+01   8.6906613e-01   1.3093387e-01
   2.9500000e+01   8.8782075e-01   1.1217925e-01
   2.9600000e+01   9.0174240e-01   9.8257596e-02
   2.9700000e+01   9.0044201e-01   9.9557990e-02
   2.9800000e+01   8.8488894e-01   1.1511106e-01
   2.9900000e+01   8.6556038e-01   1.3443962e-01
   3.0000000e+01   8.4796706e-01   1.5203294e-01
   3.0100000e+01   8.2982861e-01   1.7017139e-01
   3.0200000e+01   8.1518893e-01   1.8481107e-01
   3.0300000e+01   8.1382833e-01   1.8617167e-01
   3.0400000e+01   8.3051435e-01   1.6948565e-01
   3.0500000e+01   8.5144026e-01   1.4855974e-01
   3.0600000e+01   8.7316837e-01   1.2683163e-01
   3.0700000e+01   8.9539702e-01   1.0460298e-01
   3.0800000e+01   9.0843349e-01   9.1566508e-02
   3.0900000e+01   9.0346238e-01   9.6537616e-02
   3.1000000e+01   8.9518227e-01   1.0481773e-01
   3.1100000e+01   8.8571302e-01   1.1428698e-01
   3.1200000e+01   8.8732118e-01   1.1267882e-01
   3.1300000e+01   8.9821905e-01   1.0178095e-01
   3.1400000e+01   9.1392251e-01   8.6077486e-02
   3.1500000e+01   9.1496185e-01   8.5038145e-02
   3.1600000e+01   9.0190676e-01   9.8093239e-02
   3.1700000e+01   8.8643434e-01   1.1356566e-01
   3.1800000e+01   8.7697132e-01   1.2302868e-01
   3.1900000e+01   8.6798194e-01   1.3201806e-01
   3.2000000e+01   8.6560314e-01   1.3439686e-01
   3.2100000e+01   8.7051227e-01   1.2948773e-01
   3.2200000e+01   8.7051233e-01   1.2948767e-01
   3.2300000e+01   8.7597799e-01   1.2402201e-01
   3.2400000e+01   8.8850808e-01   1.1149192e-01
   3.2500000e+01   9.0142711e-01   9.8572890e-02
   3.2600000e+01   9.1218701e-01   8.7812988e-02
   3.2700000e+01   9.1394183e-01   8.6058169e-02
   3.2800000e+01   9.0306409e-01   9.6935906e-02
   3.2900000e+01   8.8137412e-01   1.1862588e-01
   3.3000000e+01   8.6074828e-01   1.3925172e-01
   3.3100000e+01   8.4845156e-01   1.5154844e-01
   3.3200000e+01   8.3862996e-01   1.6137004e-01
   3.3300000e+01   8.3094806e-01   1.6905194e-01
   3.3400000e+01   8.2564580e-01   1.7435420e-01
   3.3500000e+01   8.2379594e-01   1.7620406e-01
   3.3600000e+01   8.3242405e-01   1.6757595e-01
   3.3700000e+01   8.4971059e-01   1.5028941e-01
   3.3800000e+01   8.6584474e-01   1.3415526e-01
   3.3900000e+01   8.8267123e-01   1.1732877e-01
   3.4000000e+01   8.9973738e-01   1.0026262e-01
   3.4100000e+01   9.1235782e-01   8.7642180e-02
   3.4200000e+01   9.1951061e-01   8.0489386e-02
   3.4300000e+01   9.1711918e-01   8.2880822e-02
   3.4400000e+01   9.0331099e-01   9.6689014e-02
   3.4500000e+01   8.8405644e-01   1.1594356e-01
   3.4600000e+01   8.6134951e-01   1.3865049e-01
   3.4700000e+01   8.4157780e-01   1.5842220e-01
   3.4800000e+01   8.3740206e-01   1.6259794e-01
   3.4900000e+01   8.4073383e-01   1.5926617e-01
   3.5000000e+01   8.3807478e-01   1.6192522e-01
   3.5100000e+01   8.2401393e-01   1.7598607e-01
   3.5200000e+01   8.0395044e-01   1.9604956e-01
   3.5300000e+01   8.0103096e-01   1.9896904e-01
   3.5400000e+01   8.2185577e-01   1.7814423e-01
   3.5500000e+01   8.4778343e-01   1.5221657e-01
   3.5600000e+01   8.5797806e-01   1.4202194e-01
   3.5700000e+01   8.3386017e-01   1.6613983e-01
   3.5800000e+01   8.0871395e-01   1.9128605e-01
   3.5900000e+01   7.9855019e-01   2.0144981e-01
   3.6000000e+01   7.9552066e-01   2.0447934e-01
   3.6100000e+01   7.8276143e-01   2.1723857e-01
   3.6200000e+01   7.7744517e-01   2.2255483e-01
   3.6300000e+01   7.8167658e-01   2.1832342e-01
   3.6400000e+01   7.9584699e-01   2.0415301e-01
   3.6500000e+01   8.1543777e-01   1.8456223e-01
   3.6600000e+01   8.2100241e-01   1.7899759e-01
   3.6700000e+01   8.1916318e-01   1.8083682e-01
   3.6800000e+01   8.3010669e-01   1.6989331e-01
   3.6900000e+01   8.5718518e-01   1.4281482e-01
   3.7000000e+01   8.8990896e-01   1.1009104e-01
   3.7100000e+01   9.2063730e-01   7.9362699e-02
   3.7200000e+01   9.3810868e-01   6.1891324e-02
   3.7300000e+01   9.4319071e-01   5.6809290e-02
   3.7400000e+01   9.2340956e-01   7.6590442e-02
   3.7500000e+01   8.8214413e-01   1.1785587e-01
   3.7600000e+01   8.3569072e-01   1.6430928e-01
   3.7700000e+01   8.0494000e-01   1.9506000e-01
   3.7800000e+01   7.9294055e-01   2.0705945e-01
   3.7900000e+01   7.9638905e-01   2.0361095e-01
   3.8000000e+01   8.0712165e-01   1.9287835e-01
   3.8100000e+01   8.1065699e-01   1.8934301e-01
   3.8200000e+01   8.0413493e-01   1.9586507e-01
   3.8300000e+01   7.8976808e-01   2.1023192e-01
   3.8400000e+01   7.8618319e-01   2.1381681e-01
   3.8500000e+01   7.9112066e-01   2.0887934e-01
   3.8600000e+01   8.0319338e-01   1.9680662e-01
   3.8700000e+01   8.1980797e-01   1.8019203e-01
   3.8800000e+01   8.2891946e-01   1.7108054e-01
   3.8900000e+01   8.2583253e-01   1.7416747e-01
   3.9000000e+01   8.0143970e-01   1.9856030e-01
   3.9100000e+01   7.7741804e-01   2.2258196e-01
   3.9200000e+01   7.5426917e-01   2.4573083e-01
   3.9300000e+01   7.4348085e-01   2.5651915e-01
   3.9400000e+01   7.5604524e-01   2.4395476e-01
   3.9500000e+01   7.8136586e-01   2.1863414e-01
   3.9600000e+01   8.0507924e-01   1.9492076e-01
   3.9700000e+01   8.1852911e-01   1.8147089e-01
   3.9800000e+01   8.3826500e-01   1.6173500e-01
   3.9900000e+01   8.5900456e-01   1.4099544e-01
   4.0000000e+01   8.7739033e-01   1.2260967e-01
   4.0100000e+01   8.9665468e-01   1.0334532e-01
   4.0200000e+01   9.0384046e-01   9.6159543e-02
   4.0300000e+01   8.8852307e-01   1.1147693e-01
   4.0400000e+01   8.7030181e-01   1.2969819e-01
   4.0500000e+01   8.3888805e-01   1.6111195e-01
   4.0600000e+01   8.0648932e-01   1.9351068e-01
   4.0700000e+01   8.1117449e-01   1.8882551e-01
   4.0800000e+01   8.3867383e-01   1.6132617e-01
   4.0900000e+01   8.6441384e-01   1.3558616e-01
   4.1000000e+01   8.8256845e-01   1.1743155e-01
   4.1100000e+01   8.8380777e-01   1.1619223e-01
   4.1200000e+01   8.7605248e-01   1.2394752e-01
   4.1300000e+01   8.6394726e-01   1.3605274e-01
   4.1400000e+01   8.3938395e-01   1.6061605e-01
   4.1500000e+01   8.0628524e-01   1.9371476e-01
   4.1600000e+01   7.8439416e-01   2.1560584e-01
   4.1700000e+01   7.9310567e-01   2.0689433e-01
   4.1800000e+01   8.3088346e-01   1.6911654e-01
   4.1900000e+01   8.6853827e-01   1.3146173e-01
   4.2000000e+01   8.8660854e-01   1.1339146e-01
   4.2100000e+01   8.7746554e-01   1.2253446e-01
   4.2200000e+01   8.5651850e-01   1.4348150e-01
   4.2300000e+01   8.4899875e-01   1.5100125e-01
   4.2400000e+01   8.5183786e-01   1.4816214e-01
   4.2500000e+01   8.4801511e-01   1.5198489e-01
   4.2600000e+01   8.3598921e-01   1.6401079e-01
   4.2700000e+01   8.3109281e-01   1.6890719e-01
   4.2800000e+01   8.3643695e-01   1.6356305e-01
   4.2900000e+01   8.4320086e-01   1.5679914e-01
   4.3000000e+01   8.3910709e-01   1.6089291e-01
   4.3100000e+01   8.3967808e-01   1.6032192e-01
   4.3200000e+01   8.4181507e-01   1.5818493e-01
   4.3300000e+01   8.5325741e-01   1.4674259e-01
   4.3400000e+01   8.7831029e-01   1.2168971e-01
   4.3500000e+01   8.9783939e-01   1.0216061e-01
   4.3600000e+01   9.0025410e-01   9.9745899e-02
   4.3700000e+01   8.8858614e-01   1.1141386e-01
   4.3800000e+01   8.6898077e-01   1.3101923e-01
   4.3900000e+01   8.4943788e-01   1.5056212e-01
   4.4000000e+01   8.4305632e-01   1.5694368e-01
   4.4100000e+01   8.5086049e-01   1.4913951e-01
   4.4200000e+01   8.6065330e-01   1.3934670e-01
   4.4300000e+01   8.6111663e-01   1.3888337e-01
   4.4400000e+01   8.4532110e-01   1.5467890e-01
   4.4500000e+01   8.2767438e-01   1.7232562e-01
   4.4600000e+01   8.2936461e-01   1.7063539e-01
   4.4700000e+01   8.4456912e-01   1.5543088e-01
   4.4800000e+01   8.5637992e-01   1.4362008e-01
   4.4900000e+01   8.4909307e-01   1.5090693e-01
   4.5000000e+01   8.2119660e-01   1.7880340e-01
   4.5100000e+01   8.0118286e-01   1.9881714e-01
   4.5200000e+01   8.0638139e-01   1.9361861e-01
   4.5300000e+01   8.3661194e-01   1.6338806e-01
   4.5400000e+01   8.6742612e-01   1.3257388e-01
   4.5500000e+01   8.8177205e-01   1.1822795e-01
   4.5600000e+01   8.7684994e-01   1.2315006e-01
   4.5700000e+01   8.7303452e-01   1.2696548e-01
   4.5800000e+01   8.7666663e-01   1.2333337e-01
   4.5900000e+01   8.9362748e-01   1.0637252e-01
   4.6000000e+01   9.1341191e-01   8.6588092e-02
   4.6100000e+01   9.1698658e-01   8.3013423e-02
   4.6200000e+01   8.9262184e-01   1.0737816e-01
   4.6300000e+01   8.7046843e-01   1.2953157e-01
   4.6400000e+01   8.4790340e-01   1.5209660e-01
   4.6500000e+01   8.2221054e-01   1.7778946e-01
   4.6600000e+01   8.1355559e-01   1.8644441e-01
   4.6700000e+01   8.1761887e-01   1.8238113e-01
   4.6800000e+01   8.3211019e-01   1.6788981e-01
   4.6900000e+01   8.5416217e-01   1.4583783e-01
   4.7000000e+01   8.7761806e-01   1.2238194e-01
   4.7100000e+01   8.8978377e-01   1.1021623e-01
   4.7200000e+01   8.8437569e-01   1.1562431e-01
   4.7300000e+01   8.8175054e-01   1.1824946e-01
   4.7400000e+01   8.8036362e-01   1.1963638e-01
   4.7500000e+01   8.7886749e-01   1.2113251e-01
   4.7600000e+01   8.8845737e-01   1.1154263e-01
   4.7700000e+01   8.9778020e-01   1.0221980e-01
   4.7800000e+01   8.8564802e-01   1.1435198e-01
   4.7900000e+01   8.6718961e-01   1.3281039e-01
   4.8000000e+01   8.5672169e-01   1.4327831e-01
   4.8100000e+01   8.5256666e-01   1.4743334e-01
   4.8200000e+01   8.5988027e-01   1.4011973e-01
   4.8300000e+01   8.7541341e-01   1.2458659e-01
   4.8400000e+01   8.8816716e-01   1.1183284e-01
   4.8500000e+01   8.9030520e-01   1.0969480e-01
   4.8600000e+01   8.8802262e-01   1.1197738e-01
   4.8700000e+01   8.7637203e-01   1.2362797e-01
   4.8800000e+01   8.6950254e-01   1.3049746e-01
   4.8900000e+01   8.7370721e-01   1.2629279e-01
   4.9000000e+01   8.9937290e-01   1.0062710e-01
   4.9100000e+01   9.1094119e-01   8.9058811e-02
   4.9200000e+01   8.9656131e-01   1.0343869e-01
   4.9300000e+01   8.5495411e-01   1.4504589e-01
   4.9400000e+01   8.1611994e-01   1.8388006e-01
   4.9500000e+01   8.0736351e-01   1.9263649e-01
   4.9600000e+01   8.1892747e-01   1.8107253e-01
   4.9700000e+01   8.5087290e-01   1.4912710e-01
   4.9800000e+01   8.8321720e-01   1.1678280e-01
   4.9900000e+01   9.0319142e-01   9.6808578e-02
